timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778978922,36.24,30.59,53.50,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978927,36.21,30.59,53.50,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978932,36.21,30.60,53.50,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778978937,36.14,30.60,53.60,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978942,36.12,30.61,53.70,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778978947,36.08,30.63,53.70,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978952,36.07,30.63,53.80,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778978957,36.04,30.61,53.90,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978962,36.01,30.63,53.90,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778978967,35.97,30.63,54.00,60,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978972,35.94,30.63,54.00,61,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778978977,35.91,30.63,54.00,62,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778978982,35.91,30.63,54.10,62,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778978987,35.91,30.61,54.10,62,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778978992,35.96,30.64,54.00,61,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778978997,36.01,30.66,54.00,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979002,36.08,30.64,53.90,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979007,36.17,30.61,53.80,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778979012,36.25,30.64,53.60,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778979017,36.34,30.61,53.40,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778979022,36.42,30.66,53.30,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778979027,36.46,30.63,53.20,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778979032,36.51,30.64,53.00,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979037,36.59,30.63,53.00,0,1,tinyml,,,,40.503,0.000,0.000,0.000,0.000,0.000
1778979042,36.62,30.64,52.80,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778979047,36.66,30.61,52.70,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778979052,36.69,30.63,52.70,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778979057,36.71,30.61,52.60,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778979062,36.71,30.61,52.60,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979067,36.69,30.61,52.60,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979072,36.71,30.63,52.60,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979077,36.68,30.64,52.60,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778979082,36.66,30.64,52.60,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979087,36.66,30.64,52.60,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778979092,36.63,30.64,52.70,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979097,36.62,30.66,52.70,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778979102,36.61,30.66,52.80,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979107,36.55,30.67,52.80,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778979112,36.53,30.67,52.90,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979117,36.51,30.66,53.00,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778979122,36.48,30.66,52.90,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979127,36.49,30.67,53.10,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778979132,36.42,30.67,53.10,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979137,36.41,30.67,53.20,0,1,tinyml,,,,40.765,0.000,0.000,0.000,0.000,0.000
1778979142,36.35,30.67,53.30,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979147,36.32,30.70,53.30,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979152,36.28,30.68,53.40,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979157,36.28,30.68,53.40,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979162,36.24,30.68,53.50,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979167,36.20,30.68,53.50,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979172,36.17,30.68,53.60,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979177,36.12,30.71,53.70,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979182,36.11,30.68,53.70,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979187,36.08,30.67,53.80,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979203,36.05,30.66,53.80,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979203,36.01,30.64,53.90,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979203,36.00,30.67,54.00,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979207,35.96,30.67,54.00,61,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979212,35.94,30.68,54.00,61,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979217,35.93,30.67,54.10,62,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979222,35.90,30.67,54.10,62,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979227,35.93,30.67,54.20,62,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778979232,35.96,30.67,54.10,61,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979237,35.96,30.71,54.00,61,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778979242,36.08,30.70,53.90,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979247,36.18,30.70,53.80,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778979252,36.27,30.73,53.70,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979257,36.38,30.71,53.50,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778979262,36.46,30.70,53.30,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979267,36.57,30.74,53.10,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778979272,36.63,30.73,52.90,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979277,36.71,30.71,52.80,0,1,tinyml,,,,40.634,0.000,0.000,0.000,0.000,0.000
1778979282,36.76,30.74,52.70,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778979287,36.80,30.76,52.50,0,1,tinyml,,,,40.896,0.000,0.000,0.000,0.000,0.000
1778979292,36.83,30.76,52.50,0,1,tinyml,,,,41.027,0.000,0.000,0.000,0.000,0.000
1778979297,36.84,30.76,52.40,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979302,36.90,30.76,52.40,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979307,36.90,30.77,52.30,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979312,36.93,30.76,52.30,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979317,36.90,30.76,52.30,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979322,36.90,30.78,52.30,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979327,36.89,30.80,52.40,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979332,36.87,30.81,52.40,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979337,36.86,30.81,52.40,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979342,36.83,30.81,52.50,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979347,36.80,30.85,52.50,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979352,36.80,30.85,52.60,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979357,36.76,30.85,52.70,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979362,36.71,30.88,52.70,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979367,36.65,30.88,52.80,0,1,tinyml,,,,41.158,0.000,0.000,0.000,0.000,0.000
1778979372,36.63,30.90,52.80,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979377,36.61,30.90,52.90,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979382,36.59,30.91,53.00,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979387,36.55,30.92,53.10,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979392,36.52,30.91,53.10,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979397,36.45,30.91,53.20,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979402,36.44,30.91,53.30,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979407,36.42,30.88,53.40,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979412,36.35,30.87,53.40,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979417,36.34,30.87,53.50,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979422,36.35,30.88,53.60,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979427,36.29,30.87,53.60,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979432,36.27,30.88,53.70,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979437,36.20,30.87,53.80,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979442,36.18,30.90,53.80,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979447,36.18,30.90,53.90,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979452,36.12,30.90,54.00,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979457,36.08,30.90,54.00,0,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979462,36.08,30.90,54.00,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979467,36.07,30.87,54.10,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979472,36.04,30.87,54.20,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979477,36.01,30.84,54.20,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979482,35.97,30.83,54.30,60,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979487,35.94,30.83,54.30,61,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979492,35.94,30.84,54.30,61,1,tinyml,,,,41.289,0.000,0.000,0.000,0.000,0.000
1778979497,35.96,30.84,54.40,61,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979502,35.96,30.84,54.40,61,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979507,35.98,30.85,54.40,60,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979512,36.01,30.87,54.30,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979517,36.10,30.88,54.20,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979522,36.20,30.85,54.10,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979527,36.28,30.87,53.90,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979532,36.38,30.87,53.80,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979537,36.45,30.85,53.60,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979542,36.52,30.85,53.50,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979547,36.56,30.87,53.30,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979552,36.61,30.84,53.20,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979557,36.66,30.90,53.10,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979562,36.69,30.88,53.00,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979567,36.75,30.90,53.00,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979572,36.78,30.87,52.90,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979577,36.75,30.87,52.80,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979582,36.75,30.87,52.80,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979587,36.76,30.88,52.80,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979592,36.78,30.88,52.80,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979597,36.76,30.88,52.90,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979602,36.75,30.87,52.90,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979607,36.72,30.87,52.90,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979612,36.71,30.87,53.00,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979617,36.66,30.84,53.00,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979622,36.65,30.85,53.00,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979627,36.65,30.88,53.10,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979632,36.62,30.88,53.20,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979637,36.56,30.85,53.20,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979642,36.53,30.84,53.20,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979647,36.51,30.88,53.30,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979652,36.46,30.88,53.40,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979657,36.46,30.87,53.40,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979662,36.44,30.87,53.50,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979667,36.38,30.90,53.50,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979672,36.37,30.88,53.60,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979677,36.34,30.91,53.70,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979682,36.31,30.90,53.80,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979687,36.28,30.92,53.80,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979692,36.25,30.92,53.90,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979697,36.23,30.95,54.00,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979702,36.18,30.94,54.10,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979707,36.18,30.95,54.00,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979712,36.14,30.97,54.10,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979717,36.11,30.95,54.20,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979722,36.11,30.98,54.20,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979727,36.05,30.99,54.30,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979732,36.04,30.99,54.30,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979737,36.02,30.97,54.40,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979742,36.00,30.99,54.50,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979747,35.97,30.98,54.50,60,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979752,35.96,31.01,54.50,61,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979757,35.96,31.04,54.60,61,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979762,35.96,30.98,54.70,61,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979767,35.97,31.01,54.70,60,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979772,35.98,31.01,54.60,60,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979777,36.05,31.04,54.50,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979782,36.11,31.02,54.40,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979787,36.21,31.01,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979792,36.32,30.99,54.10,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979797,36.41,31.02,54.00,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979802,36.51,31.01,53.80,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979807,36.55,31.01,53.70,0,1,tinyml,,,,41.420,0.000,0.000,0.000,0.000,0.000
1778979812,36.65,30.99,53.50,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979817,36.68,31.02,53.40,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979822,36.69,30.99,53.30,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979827,36.76,31.01,53.20,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979832,36.78,30.99,53.20,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979837,36.80,31.04,53.10,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979842,36.79,31.05,53.10,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979847,36.80,31.02,53.10,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979852,36.82,31.05,53.10,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979857,36.80,31.05,53.10,0,1,tinyml,,,,41.681,0.000,0.000,0.000,0.000,0.000
1778979862,36.80,31.07,53.20,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979867,36.78,31.07,53.20,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979872,36.78,31.07,53.20,0,1,tinyml,,,,41.812,0.000,0.000,0.000,0.000,0.000
1778979877,36.76,31.08,53.30,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979882,36.72,31.08,53.30,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778979887,36.72,31.08,53.40,0,1,tinyml,,,,41.550,0.000,0.000,0.000,0.000,0.000
1778979892,36.68,31.07,53.50,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778979897,36.68,31.08,53.50,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979902,36.65,31.05,53.60,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778979907,36.62,31.08,53.70,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979912,36.59,31.08,53.80,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778979917,36.53,31.07,53.80,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979922,36.52,31.04,53.90,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979927,36.49,31.07,54.00,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979932,36.48,31.05,54.00,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979937,36.46,31.07,54.10,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979942,36.44,31.08,54.10,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979947,36.41,31.05,54.20,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979952,36.35,31.08,54.20,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979957,36.35,31.08,54.30,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979962,36.31,31.07,54.40,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979967,36.27,31.05,54.40,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979972,36.28,31.07,54.50,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979977,36.25,31.05,54.50,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979982,36.20,31.08,54.60,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979987,36.20,31.07,54.60,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778979992,36.17,31.08,54.70,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778979997,36.12,31.08,54.70,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980002,36.11,31.08,54.80,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980007,36.10,31.08,54.80,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980012,36.07,31.10,54.80,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980017,36.02,31.07,54.90,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980022,36.02,31.10,55.00,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980027,36.00,31.07,55.00,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980032,35.97,31.11,55.00,60,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980037,35.96,31.10,55.00,61,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980042,35.93,31.10,55.10,62,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980047,35.96,31.10,55.20,61,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980052,35.96,31.12,55.20,61,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980057,36.01,31.12,55.10,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980062,36.07,31.11,55.00,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980067,36.14,31.12,54.90,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980072,36.21,31.14,54.80,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980077,36.29,31.15,54.70,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980082,36.37,31.12,54.60,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980087,36.42,31.14,54.40,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980092,36.49,31.12,54.40,0,1,tinyml,,,,42.205,0.000,0.000,0.000,0.000,0.000
1778980097,36.53,31.15,54.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980102,36.55,31.14,54.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980107,36.59,31.14,54.20,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980112,36.62,31.14,54.10,0,1,tinyml,,,,42.336,0.000,0.000,0.000,0.000,0.000
1778980117,36.61,31.14,54.10,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980122,36.63,31.16,54.10,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980127,36.63,31.12,54.10,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980132,36.66,31.16,54.20,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980137,36.65,31.14,54.10,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980142,36.65,31.14,54.20,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980147,36.66,31.15,54.20,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980152,36.62,31.15,54.20,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980157,36.61,31.14,54.30,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980162,36.59,31.12,54.30,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980167,36.57,31.14,54.30,0,1,tinyml,,,,42.467,0.000,0.000,0.000,0.000,0.000
1778980172,36.53,31.12,54.40,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980177,36.53,31.12,54.50,0,1,tinyml,,,,42.598,0.000,0.000,0.000,0.000,0.000
1778980182,36.51,31.11,54.50,0,1,tinyml,,,,42.074,0.000,0.000,0.000,0.000,0.000
1778980187,36.49,31.11,54.60,0,1,tinyml,,,,42.598,0.000,0.000,0.000,0.000,0.000
1778980192,36.49,31.11,54.70,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980197,36.45,31.12,54.70,0,1,tinyml,,,,42.598,0.000,0.000,0.000,0.000,0.000
1778980202,36.42,31.11,54.70,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980207,36.39,31.08,54.70,0,1,tinyml,,,,42.598,0.000,0.000,0.000,0.000,0.000
1778980212,36.37,31.10,54.80,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980217,36.34,31.08,54.80,0,1,tinyml,,,,42.598,0.000,0.000,0.000,0.000,0.000
1778980222,36.29,31.10,54.90,0,1,tinyml,,,,41.943,0.000,0.000,0.000,0.000,0.000
1778980227,36.28,31.11,55.00,0,1,tinyml,,,,42.598,0.000,0.000,0.000,0.000,0.000
