timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778997145,37.86,32.10,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997150,37.88,32.09,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997155,37.86,32.07,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997160,37.88,32.07,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997165,37.86,32.11,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997170,37.86,32.10,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997175,37.89,32.09,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997180,37.89,32.11,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997185,37.89,32.10,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997190,37.88,32.11,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997195,37.89,32.10,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997200,37.86,32.07,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997205,37.86,32.09,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997210,37.86,32.07,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997215,37.83,32.11,48.80,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778997220,37.86,32.07,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997225,37.88,32.10,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997230,37.86,32.10,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997235,37.86,32.09,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997240,37.88,32.10,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997245,37.86,32.10,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997250,37.86,32.10,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997255,37.86,32.13,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997260,37.88,32.13,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997265,37.90,32.10,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778997270,37.86,32.13,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997275,37.88,32.14,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997280,37.88,32.13,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997285,37.83,32.13,48.70,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778997290,37.88,32.13,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997295,37.86,32.11,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997300,37.85,32.09,48.70,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997305,37.88,32.11,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997314,37.86,32.10,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997317,37.86,32.10,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997324,37.85,32.13,48.70,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997343,37.88,32.10,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997343,37.88,32.10,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997343,37.86,32.11,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997343,37.86,32.10,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997345,37.86,32.13,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997350,37.86,32.10,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997355,37.88,32.11,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997360,37.85,32.14,48.60,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997365,37.86,32.11,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997370,37.88,32.11,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997375,37.88,32.13,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997380,37.86,32.10,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997385,37.86,32.13,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997390,37.83,32.14,48.50,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778997395,37.86,32.11,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997400,37.83,32.10,48.60,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778997405,37.86,32.11,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997410,37.86,32.10,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997415,37.85,32.09,48.50,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997420,37.88,32.10,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997425,37.88,32.11,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997430,37.86,32.13,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997435,37.83,32.09,48.50,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778997440,37.85,32.11,48.50,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997445,37.88,32.10,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997450,37.86,32.10,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997455,37.86,32.10,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997460,37.86,32.10,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997465,37.86,32.07,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997470,37.88,32.10,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997475,37.88,32.13,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997480,37.86,32.09,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997485,37.86,32.11,48.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997490,37.86,32.11,48.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997495,37.89,32.11,48.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997500,37.88,32.10,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997505,37.85,32.11,48.50,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997510,37.88,32.13,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997515,37.88,32.13,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997520,37.86,32.13,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997525,37.88,32.11,48.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997530,37.86,32.10,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997535,37.86,32.11,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997540,37.88,32.11,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997545,37.85,32.11,48.50,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997550,37.86,32.11,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997555,37.85,32.13,48.60,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997560,37.85,32.13,48.50,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997565,37.86,32.16,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997570,37.86,32.14,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997575,37.89,32.17,48.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997580,37.89,32.20,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997585,37.88,32.17,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997590,37.88,32.17,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997595,37.88,32.17,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997600,37.88,32.18,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997605,37.86,32.18,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997610,37.86,32.21,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997615,37.89,32.23,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997620,37.88,32.21,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997625,37.85,32.24,48.70,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997630,37.85,32.25,48.60,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997635,37.86,32.25,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997640,37.86,32.27,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997645,37.85,32.27,48.70,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997650,37.85,32.27,48.70,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997655,37.85,32.25,48.70,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997660,37.88,32.25,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997665,37.86,32.27,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997670,37.86,32.28,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997675,37.85,32.27,48.70,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997680,37.88,32.28,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997685,37.88,32.31,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997690,37.83,32.30,48.70,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778997695,37.86,32.27,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997700,37.86,32.27,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997705,37.86,32.28,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997710,37.88,32.27,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997715,37.86,32.28,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997720,37.88,32.27,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997725,37.88,32.30,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997730,37.89,32.27,48.70,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997735,37.88,32.27,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997740,37.86,32.27,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997745,37.88,32.28,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997750,37.85,32.28,48.60,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997755,37.88,32.27,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997760,37.86,32.25,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997765,37.88,32.28,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997770,37.83,32.28,48.60,26,1,tinyml,,,,39.330,0.000,0.000,0.000,0.000,0.000
1778997775,37.86,32.30,48.60,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997780,37.88,32.28,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997785,37.88,32.30,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997790,37.89,32.31,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997795,37.86,32.31,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997800,37.88,32.30,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997805,37.86,32.32,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997810,37.88,32.34,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997815,37.88,32.35,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997820,37.89,32.37,48.70,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997825,37.88,32.35,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997830,37.89,32.35,48.70,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997835,37.90,32.38,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778997840,37.89,32.38,48.70,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997845,37.90,32.38,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778997850,37.89,32.39,48.70,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997855,37.89,32.37,48.70,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997860,37.86,32.39,48.70,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997865,37.88,32.38,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997870,37.92,32.41,48.70,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778997875,37.88,32.39,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997880,37.90,32.41,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778997885,37.90,32.39,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778997890,37.90,32.39,48.80,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778997895,37.89,32.41,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997900,37.89,32.42,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997905,37.89,32.42,48.70,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997910,37.89,32.44,48.80,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778997915,37.88,32.44,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997920,37.86,32.44,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997925,37.86,32.45,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997930,37.88,32.45,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997935,37.86,32.48,48.80,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997940,37.88,32.47,48.80,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997945,37.86,32.48,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997950,37.86,32.49,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997955,37.85,32.49,48.90,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997960,37.85,32.47,48.80,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778997965,37.88,32.47,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997970,37.88,32.48,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778997975,37.86,32.47,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997980,37.86,32.45,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997985,37.86,32.49,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997990,37.86,32.48,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778997995,37.86,32.47,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998000,37.86,32.47,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998005,37.86,32.48,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998010,37.86,32.47,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998015,37.86,32.48,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998020,37.86,32.48,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998025,37.86,32.49,49.00,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998030,37.88,32.49,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998035,37.86,32.49,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998040,37.89,32.52,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998045,37.89,32.49,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998050,37.88,32.52,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998055,37.90,32.51,49.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998060,37.88,32.52,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998065,37.90,32.54,49.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998070,37.89,32.55,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998075,37.89,32.55,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998080,37.88,32.55,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998085,37.90,32.55,49.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998090,37.88,32.52,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998095,37.90,32.57,49.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998100,37.89,32.57,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998105,37.89,32.55,49.10,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998110,37.92,32.52,49.00,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998115,37.92,32.57,49.00,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998120,37.92,32.57,49.00,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998125,37.90,32.55,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998130,37.90,32.57,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998135,37.93,32.55,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998140,37.92,32.55,49.00,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998145,37.90,32.59,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998150,37.92,32.55,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998155,37.94,32.57,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998160,37.90,32.57,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998165,37.90,32.55,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998170,37.90,32.58,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998175,37.92,32.55,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998180,37.88,32.59,49.10,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998185,37.90,32.55,49.20,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998190,37.92,32.57,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998195,37.94,32.57,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998200,37.90,32.55,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998205,37.93,32.57,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998210,37.93,32.55,49.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998215,37.92,32.57,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998220,37.94,32.57,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998225,37.93,32.55,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998230,37.92,32.54,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998235,37.93,32.54,49.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998240,37.93,32.54,49.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998245,37.90,32.54,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998250,37.93,32.54,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998255,37.93,32.57,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998260,37.93,32.55,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998265,37.94,32.54,49.00,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998270,37.94,32.54,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998275,37.92,32.57,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998280,37.93,32.52,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998285,37.93,32.51,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998290,37.94,32.55,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998295,37.93,32.54,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998300,37.94,32.55,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998305,37.96,32.55,49.00,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778998310,37.92,32.54,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998315,37.93,32.57,49.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998320,37.94,32.57,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998325,37.92,32.57,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998330,37.93,32.55,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998335,37.92,32.59,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998340,37.92,32.58,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998345,37.94,32.61,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998350,37.94,32.59,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998355,37.93,32.57,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998360,37.90,32.57,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998365,37.93,32.59,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998370,37.92,32.58,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998375,37.94,32.59,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998380,37.94,32.61,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998385,37.90,32.61,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998390,37.92,32.59,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998395,37.93,32.59,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998400,37.92,32.59,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998405,37.94,32.61,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998410,37.92,32.62,49.00,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998415,37.92,32.62,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998420,37.92,32.64,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998425,37.93,32.62,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998430,37.90,32.65,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998435,37.90,32.64,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998440,37.92,32.64,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998445,37.92,32.64,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998450,37.90,32.65,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
