timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778295979,56.03,32.27,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778295984,56.00,32.25,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778295989,55.96,32.25,29.20,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778295994,55.93,32.27,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778295999,55.88,32.28,29.20,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296004,55.85,32.30,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296009,55.83,32.30,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296014,55.80,32.31,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296019,55.75,32.31,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296024,55.69,32.30,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296029,55.72,32.27,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296034,55.69,32.25,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296039,55.66,32.30,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296044,55.66,32.27,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296049,55.62,32.28,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296054,55.59,32.30,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296059,55.53,32.30,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296064,55.52,32.27,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296069,55.48,32.30,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296074,55.45,32.27,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296079,55.44,32.28,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296084,55.41,32.28,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296089,55.37,32.27,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296094,55.33,32.25,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296099,55.31,32.21,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296104,55.28,32.24,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296109,55.25,32.24,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296114,55.21,32.23,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296119,55.18,32.23,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296124,55.15,32.23,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296129,55.15,32.25,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296134,55.14,32.27,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296139,55.13,32.24,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296144,55.10,32.28,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296149,55.06,32.25,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296154,55.04,32.27,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296159,55.01,32.27,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296164,54.97,32.27,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296169,54.94,32.25,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296174,54.96,32.30,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296179,54.93,32.28,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296184,54.89,32.30,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296189,54.87,32.28,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296194,54.83,32.28,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296199,54.81,32.28,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296204,54.79,32.30,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296209,54.77,32.30,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296214,54.74,32.31,29.80,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296219,54.73,32.31,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296224,54.70,32.31,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296229,54.69,32.30,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296234,54.66,32.28,29.80,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296239,54.63,32.31,29.80,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296244,54.66,32.24,29.80,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296249,54.62,32.28,29.80,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296254,54.59,32.30,29.80,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296259,54.58,32.31,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296264,54.56,32.38,29.80,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296269,54.53,32.34,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296274,54.49,32.37,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296279,54.46,32.41,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296284,54.43,32.39,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296289,54.42,32.39,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296294,54.38,32.41,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296299,54.35,32.45,29.80,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296304,54.36,32.45,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296309,54.32,32.48,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296314,54.29,32.45,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296319,54.26,32.49,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296324,54.25,32.48,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296329,54.24,32.51,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296334,54.19,32.51,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296339,54.18,32.52,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296344,54.17,32.49,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296349,54.15,32.51,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296354,54.12,32.55,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296359,54.09,32.51,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296364,54.07,32.55,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296369,54.07,32.55,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296374,54.01,32.57,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296379,54.01,32.57,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296384,54.03,32.58,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296389,53.98,32.61,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296394,53.97,32.62,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296399,53.94,32.65,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296404,53.92,32.64,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296409,53.92,32.64,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296414,53.87,32.64,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296419,53.85,32.61,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296424,53.81,32.58,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296429,53.83,32.58,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296434,53.78,32.61,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296439,53.77,32.57,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296444,53.71,32.59,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296449,53.71,32.62,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296454,53.67,32.61,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296459,53.63,32.62,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296464,53.60,32.61,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296469,53.57,32.62,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296474,53.56,32.61,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296479,53.54,32.64,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296484,53.53,32.62,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296489,53.44,32.67,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296494,53.42,32.64,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296499,53.40,32.67,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296504,53.36,32.67,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296509,53.35,32.67,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296514,53.30,32.68,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296519,53.30,32.67,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296524,53.29,32.65,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296529,53.25,32.67,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296534,53.23,32.65,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296539,53.22,32.64,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296544,53.19,32.65,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296549,53.14,32.64,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296554,53.15,32.67,29.20,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296559,53.10,32.65,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296564,53.12,32.64,29.20,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296569,53.08,32.64,29.20,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296574,53.08,32.68,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296579,53.05,32.65,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296584,53.02,32.67,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296589,53.02,32.67,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296594,53.02,32.64,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296599,53.01,32.61,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296604,52.99,32.65,29.30,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296609,53.01,32.64,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296614,53.01,32.62,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296619,53.02,32.61,29.40,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296624,53.01,32.57,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296629,53.02,32.54,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296634,53.01,32.57,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296639,53.01,32.59,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296644,52.99,32.64,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296649,52.99,32.62,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296654,52.99,32.68,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296659,52.97,32.69,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296664,52.97,32.69,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296669,52.97,32.71,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296674,52.97,32.72,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296679,52.95,32.72,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296684,52.94,32.74,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296689,52.91,32.74,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296694,52.89,32.75,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296699,52.88,32.78,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296704,52.84,32.79,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296709,52.82,32.79,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296714,52.81,32.83,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296719,52.78,32.80,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296724,52.77,32.83,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296729,52.77,32.82,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296734,52.74,32.83,29.50,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296739,52.72,32.85,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296744,52.72,32.82,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296749,52.67,32.85,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296754,52.68,32.83,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296759,52.67,32.86,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296764,52.65,32.86,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296769,52.64,32.86,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296774,52.64,32.89,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296779,52.60,32.87,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296784,52.61,32.85,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296789,52.61,32.85,29.60,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296794,52.58,32.87,29.80,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296799,52.57,32.85,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778296804,52.58,32.80,29.70,40,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311209,43.99,33.58,35.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311214,43.96,33.58,35.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311219,43.96,33.57,35.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311224,43.95,33.58,35.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311229,43.92,33.58,35.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311234,43.92,33.55,35.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311239,43.89,33.57,35.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311244,43.86,33.54,36.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311249,43.88,33.51,36.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311254,43.82,33.55,36.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311259,43.78,33.50,36.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311264,43.76,33.53,36.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311269,43.76,33.51,36.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311274,43.71,33.46,36.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311279,43.69,33.44,36.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311284,43.64,33.46,36.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311289,43.61,33.43,36.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311294,43.57,33.37,36.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311299,43.55,33.36,36.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311304,43.51,33.31,36.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311309,43.47,33.33,36.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311314,43.45,33.34,36.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311319,43.41,33.37,36.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311324,43.37,33.33,36.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311329,43.34,33.36,36.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311334,43.28,33.39,36.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311339,43.25,33.36,36.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311344,43.21,33.36,36.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311349,43.17,33.37,36.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311354,43.13,33.36,36.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311359,43.10,33.34,36.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311364,43.07,33.43,36.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311369,43.06,33.37,36.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311374,43.02,33.39,36.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311379,43.00,33.37,36.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311384,42.96,33.37,36.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311389,42.93,33.37,36.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311394,42.93,33.39,37.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311399,42.88,33.37,37.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311404,42.86,33.37,37.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311409,42.83,33.36,37.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311414,42.82,33.33,37.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311419,42.79,33.34,37.00,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311424,42.76,33.36,37.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311429,42.76,33.40,37.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311434,42.72,33.37,37.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311439,42.69,33.40,37.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311444,42.66,33.40,37.10,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311449,42.65,33.43,37.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311454,42.65,33.42,37.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311459,42.60,33.40,37.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311464,42.59,33.44,37.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311469,42.56,33.43,37.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311474,42.52,33.44,37.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311479,42.50,33.46,37.20,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311484,42.48,33.42,37.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311489,42.47,33.42,37.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311494,42.42,33.43,37.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311499,42.44,33.42,37.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311504,42.41,33.40,37.30,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311509,42.39,33.42,37.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311514,42.37,33.42,37.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311519,42.35,33.40,37.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311524,42.35,33.42,37.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311529,42.32,33.40,37.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311534,42.30,33.42,37.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311539,42.28,33.43,37.40,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311544,42.25,33.39,37.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311549,42.25,33.37,37.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311554,42.23,33.34,37.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311559,42.21,33.34,37.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311564,42.20,33.33,37.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311569,42.16,33.36,37.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311574,42.14,33.33,37.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311579,42.14,33.34,37.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311584,42.14,33.34,37.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311589,42.11,33.34,37.50,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311594,42.07,33.33,37.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311599,42.05,33.31,37.60,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311604,42.05,33.27,37.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311609,42.04,33.31,37.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311614,42.01,33.30,37.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311619,41.98,33.30,37.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311624,41.98,33.29,37.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311629,41.94,33.31,37.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311634,41.94,33.31,37.70,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311639,41.93,33.31,37.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311644,41.92,33.29,37.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311649,41.87,33.29,37.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311654,41.90,33.27,37.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311659,41.87,33.27,37.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311664,41.84,33.26,37.80,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
1778311669,41.87,33.24,37.90,0,1,,TRACK,,,0.000,0.000,0.000,0.000,0.000,0.000
