timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778941934,34.50,29.84,57.30,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778941939,34.52,29.85,57.30,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778941944,34.50,29.85,57.30,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778941949,34.52,29.84,57.30,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778941954,34.47,29.85,57.30,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778941959,34.49,29.86,57.30,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778941964,34.47,29.84,57.30,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778941969,34.49,29.86,57.40,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778941974,34.46,29.85,57.30,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778941979,34.49,29.86,57.30,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778941984,34.47,29.85,57.40,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778941989,34.49,29.86,57.30,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778941994,34.53,29.88,57.30,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778941999,34.56,29.86,57.20,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778942004,34.63,29.85,57.20,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778942009,34.68,29.85,57.00,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942014,34.71,29.86,56.90,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942019,34.81,29.88,56.80,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942024,34.90,29.85,56.60,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942029,35.00,29.88,56.50,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942034,35.07,29.88,56.20,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778942039,35.19,29.86,56.10,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942044,35.29,29.86,55.90,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778942049,35.41,29.88,55.70,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778942054,35.52,29.86,55.50,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942059,35.65,29.86,55.20,65,1,tinyml,,,,36.184,0.000,0.000,0.000,0.000,0.000
1778942064,35.77,29.89,55.00,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778942069,35.94,29.86,54.80,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778942074,36.11,29.86,54.50,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942079,36.21,29.88,54.20,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778942084,36.37,29.86,54.00,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942089,36.56,29.88,53.70,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778942094,36.63,29.88,53.40,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942099,36.82,29.88,53.10,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942104,36.97,29.89,52.80,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778942109,37.13,29.89,52.50,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942114,37.30,29.89,52.30,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942119,37.41,29.89,52.00,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942124,37.55,29.88,51.70,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778942129,37.69,29.91,51.50,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942134,37.82,29.89,51.30,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778942139,37.90,29.91,51.10,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778942144,37.98,29.91,50.90,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778942149,38.08,29.89,50.80,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778942154,38.15,29.92,50.60,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778942159,38.19,29.91,50.50,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778942164,38.23,29.88,50.50,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942169,38.27,29.91,50.30,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778942174,38.27,29.89,50.30,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778942179,38.27,29.92,50.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942184,38.27,29.89,50.40,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778942189,38.24,29.91,50.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942194,38.21,29.89,50.40,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778942199,38.19,29.89,50.40,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778942204,38.19,29.89,50.50,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942209,38.12,29.89,50.60,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778942214,38.06,29.92,50.60,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778942219,37.99,29.91,50.70,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778942224,37.94,29.89,50.80,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778942229,37.88,29.88,51.00,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778942234,37.81,29.93,51.10,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942239,37.76,29.91,51.20,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942244,37.72,29.91,51.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942249,37.64,29.91,51.50,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942254,37.55,29.92,51.60,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778942259,37.47,29.92,51.70,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778942264,37.42,29.92,51.80,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778942269,37.37,29.91,51.90,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778942274,37.31,29.92,52.00,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778942279,37.26,29.92,52.20,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778942284,37.19,29.93,52.30,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778942289,37.11,29.91,52.40,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778942294,37.06,29.93,52.50,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778942299,37.00,29.93,52.70,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778942304,36.92,29.93,52.80,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778942309,36.87,29.93,52.90,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778942314,36.82,29.93,53.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942319,36.78,29.92,53.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778942324,36.72,29.92,53.30,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778942329,36.65,29.93,53.40,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778942334,36.61,29.92,53.50,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942339,36.56,29.92,53.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942344,36.49,29.91,53.60,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778942349,36.45,29.92,53.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942354,36.41,29.93,53.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942359,36.35,29.95,53.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942364,36.31,29.95,54.00,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942369,36.28,29.92,54.10,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942374,36.24,29.93,54.20,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942379,36.17,29.93,54.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942384,36.14,29.91,54.30,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942389,36.10,29.93,54.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942394,36.07,29.92,54.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942399,36.00,29.93,54.60,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942404,35.96,29.97,54.70,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942409,35.94,29.93,54.80,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942414,35.91,29.93,54.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942419,35.86,29.95,54.90,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942424,35.83,29.93,54.90,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942429,35.80,29.93,55.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942434,35.74,29.93,55.10,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942439,35.70,29.95,55.10,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778942444,35.72,29.92,55.20,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942449,35.66,29.93,55.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942454,35.65,29.93,55.30,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778942459,35.60,29.95,55.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942464,35.57,29.93,55.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942469,35.56,29.92,55.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942474,35.52,29.97,55.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778942479,35.50,29.95,55.60,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942484,35.47,29.93,55.60,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942489,35.46,29.93,55.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778942494,35.42,29.92,55.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778942499,35.41,29.95,55.80,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942504,35.39,29.95,55.80,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778942509,35.35,29.95,55.80,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942514,35.32,29.91,55.90,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942519,35.32,29.92,55.90,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942524,35.28,29.95,55.90,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942529,35.27,29.93,56.00,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942534,35.24,29.93,56.00,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942539,35.24,29.92,56.10,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942544,35.21,29.92,56.10,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942549,35.18,29.91,56.10,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942554,35.15,29.95,56.10,0,1,tinyml,,,,39.849,0.000,0.000,0.000,0.000,0.000
1778942559,35.12,29.92,56.20,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942564,35.14,29.93,56.20,0,1,tinyml,,,,39.718,0.000,0.000,0.000,0.000,0.000
1778942569,35.09,29.93,56.20,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942574,35.09,29.93,56.20,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942579,35.07,29.92,56.20,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942584,35.05,29.95,56.30,0,1,tinyml,,,,39.718,0.000,0.000,0.000,0.000,0.000
1778942589,35.07,29.93,56.40,0,1,tinyml,,,,39.718,0.000,0.000,0.000,0.000,0.000
1778942594,35.05,29.92,56.40,0,1,tinyml,,,,39.718,0.000,0.000,0.000,0.000,0.000
1778942599,35.04,29.92,56.40,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942604,35.01,29.92,56.40,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942609,34.97,29.91,56.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778942614,34.97,29.91,56.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942619,34.92,29.92,56.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778942624,34.92,29.92,56.60,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778942629,34.92,29.91,56.60,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778942634,34.90,29.91,56.60,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778942639,34.90,29.91,56.60,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778942644,34.88,29.89,56.70,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942649,34.87,29.92,56.70,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778942654,34.86,29.92,56.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942659,34.84,29.89,56.70,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778942664,34.80,29.91,56.70,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778942669,34.81,29.92,56.80,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942674,34.83,29.89,56.80,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942679,34.79,29.91,56.80,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778942684,34.77,29.88,56.80,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778942689,34.74,29.89,56.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778942694,34.74,29.88,56.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942699,34.73,29.88,56.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778942704,34.73,29.88,56.90,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942709,34.70,29.88,56.90,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942714,34.70,29.88,56.90,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778942719,34.67,29.88,56.90,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778942724,34.67,29.85,57.00,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778942729,34.66,29.89,57.00,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778942734,34.66,29.88,57.00,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778942739,34.64,29.86,57.00,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778942744,34.63,29.88,57.00,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778942749,34.61,29.88,57.00,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778942754,34.61,29.91,57.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778942759,34.59,29.89,57.10,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778942764,34.57,29.88,57.20,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778942769,34.56,29.89,57.20,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778942774,34.54,29.88,57.20,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942779,34.56,29.88,57.10,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942784,34.54,29.91,57.20,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942789,34.52,29.89,57.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942794,34.53,29.91,57.20,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778942799,34.52,29.91,57.20,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778942804,34.49,29.92,57.20,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778942809,34.50,29.91,57.30,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778942814,34.50,29.91,57.30,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778942819,34.46,29.89,57.30,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778942824,34.47,29.91,57.30,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778942829,34.46,29.91,57.30,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778942834,34.47,29.91,57.40,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778942839,34.45,29.92,57.40,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778942844,34.45,29.93,57.30,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942849,34.47,29.89,57.40,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942854,34.46,29.89,57.30,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942859,34.53,29.92,57.20,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942864,34.54,29.91,57.20,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942869,34.60,29.91,57.20,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942874,34.68,29.88,57.00,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942879,34.71,29.89,56.90,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942884,34.79,29.89,56.70,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942889,34.88,29.89,56.60,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942894,34.97,29.89,56.40,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942899,35.05,29.91,56.30,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778942904,35.17,29.93,56.10,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778942909,35.24,29.91,55.90,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942914,35.38,29.92,55.70,65,1,tinyml,,,,36.184,0.000,0.000,0.000,0.000,0.000
1778942919,35.50,29.92,55.50,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778942924,35.63,29.91,55.20,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778942929,35.76,29.91,55.00,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778942934,35.90,29.92,54.70,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942939,36.07,29.91,54.50,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942944,36.21,29.89,54.20,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778942949,36.39,29.91,54.00,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942954,36.53,29.92,53.60,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778942959,36.75,29.91,53.30,60,1,tinyml,,,,36.315,0.000,0.000,0.000,0.000,0.000
1778942964,36.92,29.91,53.00,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778942969,37.01,29.92,52.70,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778942974,37.21,29.91,52.40,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778942979,37.35,29.89,52.10,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942984,37.51,29.89,51.80,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942989,37.66,29.89,51.60,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778942994,37.78,29.92,51.30,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778942999,37.94,29.89,51.00,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778943004,38.05,29.89,50.80,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778943009,38.16,29.92,50.60,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778943014,38.21,29.92,50.50,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778943019,38.33,29.91,50.30,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778943024,38.38,29.91,50.20,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778943029,38.40,29.95,50.10,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778943034,38.47,29.91,50.10,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778943039,38.47,29.92,50.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778943044,38.48,29.89,50.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778943049,38.47,29.91,50.00,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778943054,38.46,29.92,50.00,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778943059,38.41,29.91,50.00,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778943064,38.40,29.91,50.00,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778943069,38.36,29.89,50.10,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778943074,38.29,29.91,50.20,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778943079,38.23,29.86,50.30,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778943084,38.17,29.91,50.40,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778943089,38.12,29.88,50.50,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778943094,38.06,29.89,50.60,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778943099,38.00,29.88,50.70,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778943104,37.94,29.89,50.90,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778943109,37.83,29.86,51.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778943114,37.79,29.88,51.20,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778943119,37.72,29.89,51.20,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778943124,37.61,29.88,51.40,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778943129,37.57,29.89,51.50,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778943134,37.51,29.88,51.60,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778943139,37.44,29.88,51.80,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778943144,37.34,29.86,51.90,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778943149,37.28,29.88,52.00,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778943154,37.24,29.88,52.10,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778943159,37.17,29.86,52.30,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778943164,37.11,29.88,52.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778943169,37.06,29.91,52.50,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778943174,37.00,29.88,52.70,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778943179,36.93,29.92,52.80,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778943184,36.90,29.91,52.90,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778943189,36.82,29.91,53.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778943194,36.78,29.91,53.10,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778943199,36.71,29.89,53.20,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778943204,36.65,29.88,53.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778943209,36.62,29.91,53.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778943214,36.56,29.89,53.60,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778943219,36.52,29.88,53.70,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778943224,36.45,29.88,53.80,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778943229,36.42,29.89,53.80,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778943234,36.37,29.89,53.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778943239,36.34,29.89,54.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
